2
-0.023311860455968572,0.09567717584903836
-0.048065942027397265,0.08254355836227197
-0.09365710940808321,0.0584020482963439
-0.06683766358666207,0.07218012574999662
-0.06899656378583771,0.0710395424943097
-0.04307919874983396,0.08483649057535132
-0.055155329157226915,0.07837244225386757
-0.039070406851468155,0.08688286105224571
-0.05466856943189396,0.07858556723272334
-0.05932600935885546,0.07611035354613542
-0.026636832568268657,0.09348961761217069
-0.038163882499696204,0.08735107468490717
-0.06290690219958422,0.074195745433643
-0.03934948185048343,0.08671876470467546
-0.06246302189675607,0.0744398816400075
-0.03035226461590433,0.09149941852663723
-0.07003894662700495,0.07040748218862919
-0.038306066524264354,0.08726537152929575
-0.05274273253087475,0.07959898404378907
-0.035960315433467845,0.08850583911245355
-0.05486605671376551,0.07845192077833382
-0.05197755401693861,0.07998543848638136
-0.05728208720859641,0.07717190097167907
-0.040555902240124744,0.08605728995615704
-0.04869630957334903,0.08173156627468033
-0.043230377644589965,0.08463575225439166
-0.04243759430027777,0.08505758611211492
-0.04597715610501704,0.08317111996946633
-0.04637171140367992,0.08296673326259307
-0.045755967580811394,0.08328986125076852
-0.04280078630263587,0.0848599344516993
-0.0418782426955072,0.0853486279848655
-0.05151827860976688,0.08022586993004607
-0.04300200401761168,0.08475258176782416
-0.04971011893465146,0.08118389478311325
-0.0433076798382829,0.08459084829695819
-0.05030684539395336,0.08086786309217718
-0.044999582112726026,0.08369362640437361
-0.04343499595271482,0.0845248495755134
-0.042947449516547144,0.08478599786820297
-0.04280477264044139,0.08486089109043189
-0.04332052001013345,0.08458788683143764
-0.05198163028443731,0.07998118311444946
-0.04850546445115268,0.08183254377475511
-0.05247756003387001,0.0797190096157742
-0.04355352322340752,0.084466563626721
-0.04057540387147764,0.08604991711935636
-0.043102795652785804,0.08470653991465668
-0.05039973272693745,0.08082533860987007
-0.04527299724807248,0.08355256377848372
-0.04288853484492091,0.08482083617566571
-0.04548922860626599,0.08343825950028688
-0.04269254887076927,0.08492593260755268
-0.04429760224568401,0.08407077443212874
-0.04416085100113141,0.08414302971420537
-0.04533474966210073,0.08351952276187238
-0.04168247809865079,0.08546193544658187
-0.04584694002762935,0.08324722922398713
-0.042799310339523396,0.08486790966544235
-0.04516535385221943,0.08360982899958253
-0.04402813027565395,0.08421450666831398
-0.04280831881193104,0.08486316756630338
-0.04266122603080525,0.08494143885329652
-0.0455748133040575,0.0833917924878064
-0.043328288424679666,0.08458676081016289
-0.04423919173430781,0.084102332912388
-0.04416020172545552,0.08414440832323183
-0.04450634718789713,0.08396017246814315
-0.04439554595879068,0.08401904683868776
-0.044864008267058525,0.0837699496704876
-0.04505308831533593,0.083669506201921
-0.044236694663590065,0.08410360191764066
-0.04512883559718284,0.08362909041468147
-0.045216955744206797,0.08358217108833835
-0.043895539742330486,0.08428508377004221
-0.04452062527343549,0.08395271609875846
-0.04443003884309753,0.08400087478863658
-0.04472314572847774,0.08384499810679708
-0.04387328446037966,0.08429706119604485
-0.04505726066028698,0.08366725075616073
-0.045245893921260175,0.08356688064535893
-0.044759987663751825,0.08382540543740845
-0.04433469444393504,0.08405164528030216
-0.044489584888186426,0.08396929938816143
-0.04442378432616821,0.08400428518477444
-0.04473489102500177,0.08383882271728473
-0.04412942676491171,0.08416088760507158
-0.044555930231870176,0.08393399221827647
-0.04413966846881317,0.08415544090207197
-0.04414132461057437,0.08415451741570218
-0.04517841151508598,0.08360284287494751
-0.04448304101411763,0.0839727427348195
-0.044450947951325405,0.08398982127103244
-0.04460904609277843,0.08390569119515877
-0.044516028726992125,0.08395518237350942
-0.04468013234912746,0.08386787544079616
-0.04434963780902543,0.0840436896836608
-0.04455898371734313,0.08393231737365249
-0.044483913373994106,0.08397225348037667
-0.04483510750371547,0.08378543098461162
-0.04505442966521818,0.08366876454827395
-0.044844975112747015,0.08378017995162283
-0.04515021231689374,0.08361780220956631
-0.044710594867589694,0.08385166905183883
-0.044153861391237705,0.08414783343547438
-0.04462207542077149,0.08389876086626306
-0.04440654388370085,0.08401341486136797
-0.044653159637784955,0.08388222854622325
-0.04420582438992086,0.08412019180727907
-0.04472025397679867,0.08384653852307157
-0.04452112901833809,0.08395246457162368
-0.04479019155463599,0.0838093362741645
-0.04479187965612378,0.08380843797983596
-0.04465269306849494,0.0838824796119462
-0.04441299099024955,0.08400999180238189
-0.04453320577642227,0.08394604109710112
-0.04476514196008911,0.0838226604847103
-0.04463766193601663,0.08389047363699265
-0.04460681678766388,0.08390688262278304
-0.04467277431009181,0.08387179654263066
-0.04470889315745377,0.08385258289168204
-0.04459878638173135,0.0839111555463316
-0.044805131359796156,0.08380138707816626
-0.04453213483723154,0.08394661190166428
-0.04472708555338566,0.08384290464636285
-0.04476522707275601,0.083822617356491
-0.04435821111610682,0.08403912992748554
